query_id,q_type,exec_n,exec_time
310,opts,0,0.11079072952270508
310,opts,1,0.1044301986694336
310,opts,2,0.10930418968200684
310,opts,3,0.10093426704406738
311,opts,0,0.014572381973266602
311,opts,1,0.0049593448638916016
311,opts,2,0.004712343215942383
311,opts,3,0.00413203239440918
312,opts,0,0.048985958099365234
312,opts,1,0.03947949409484863
312,opts,2,0.03958463668823242
312,opts,3,0.0395355224609375
313,opts,0,0.005616188049316406
313,opts,1,0.0030679702758789062
313,opts,2,0.0029435157775878906
313,opts,3,0.0029430389404296875
314,opts,0,49.74163556098938
314,opts,1,49.72896099090576
314,opts,2,50.672536849975586
314,opts,3,50.77757000923157
315,opts,0,36.49964642524719
315,opts,1,37.48959231376648
315,opts,2,37.810545682907104
315,opts,3,34.89717221260071
316,opts,0,900.0
316,opts,1,900.0
316,opts,2,900.0
316,opts,3,900.0
317,opts,0,667.547196149826
317,opts,1,668.8998022079468
317,opts,2,667.4853184223175
317,opts,3,668.029534816742
318,opts,0,430.7541313171387
318,opts,1,428.25428009033203
318,opts,2,428.10830903053284
318,opts,3,429.38207173347473
319,opts,0,37.002373933792114
319,opts,1,37.39226984977722
319,opts,2,37.2388060092926
319,opts,3,37.76450824737549
320,opts,0,18.658084869384766
320,opts,1,19.042523622512817
320,opts,2,18.28236413002014
320,opts,3,19.606927394866943
321,opts,0,108.70878744125366
321,opts,1,106.32863092422485
321,opts,2,110.70483922958374
321,opts,3,111.63541102409363
322,opts,0,28.57967472076416
322,opts,1,28.511518955230713
322,opts,2,26.38195824623108
322,opts,3,28.531203746795654
323,opts,0,20.286855697631836
323,opts,1,20.034852981567383
323,opts,2,20.344217538833618
323,opts,3,20.545403957366943
324,opts,0,19.791852474212646
324,opts,1,20.672590255737305
324,opts,2,21.174959659576416
324,opts,3,20.90943694114685
325,opts,0,18.056121587753296
325,opts,1,17.98473596572876
325,opts,2,18.67623496055603
325,opts,3,18.47947669029236
326,opts,0,1.2252416610717773
326,opts,1,1.0631732940673828
326,opts,2,1.2024049758911133
326,opts,3,1.1288659572601318
327,opts,0,1.400801420211792
327,opts,1,1.3609004020690918
327,opts,2,1.369065761566162
327,opts,3,1.4056742191314697
328,opts,0,11.59315013885498
328,opts,1,11.26201605796814
328,opts,2,10.855887174606323
328,opts,3,11.033393859863281
329,opts,0,73.13605737686157
329,opts,1,75.21820998191833
329,opts,2,72.9386055469513
329,opts,3,73.69714975357056
330,opts,0,12.262909173965454
330,opts,1,12.264760732650757
330,opts,2,12.139920711517334
330,opts,3,11.724863767623901
331,opts,0,65.04602146148682
331,opts,1,63.3494918346405
331,opts,2,62.276495933532715
331,opts,3,65.2576858997345
332,opts,0,37.44773077964783
332,opts,1,38.61748504638672
332,opts,2,37.214722871780396
332,opts,3,37.62080144882202
333,opts,0,30.959173440933228
333,opts,1,29.89507246017456
333,opts,2,30.25930666923523
333,opts,3,30.174824476242065
334,opts,0,49.30215573310852
334,opts,1,48.301950454711914
334,opts,2,48.72148060798645
334,opts,3,49.62512159347534
335,opts,0,0.045012712478637695
335,opts,1,0.005227804183959961
335,opts,2,0.004764556884765625
335,opts,3,0.0042760372161865234
336,opts,0,14.377620935440063
336,opts,1,14.02608871459961
336,opts,2,13.545469999313354
336,opts,3,14.13439130783081
337,opts,0,13.925795078277588
337,opts,1,13.788854360580444
337,opts,2,14.443115949630737
337,opts,3,14.14081883430481
338,opts,0,10.547430753707886
338,opts,1,10.19223690032959
338,opts,2,9.988483428955078
338,opts,3,10.181259632110596
339,opts,0,0.09330868721008301
339,opts,1,0.06419110298156738
339,opts,2,0.06375336647033691
339,opts,3,0.06474685668945312
340,opts,0,900.0
340,opts,1,900.0
340,opts,2,900.0
340,opts,3,900.0
341,opts,0,4.955378532409668
341,opts,1,5.291619062423706
341,opts,2,5.22540545463562
341,opts,3,5.243623971939087
342,opts,0,38.33102083206177
342,opts,1,40.0239052772522
342,opts,2,38.79701828956604
342,opts,3,39.52632665634155
343,opts,0,114.96792912483215
343,opts,1,116.29208517074585
343,opts,2,116.23415613174438
343,opts,3,114.99970412254333
344,opts,0,15.895965337753296
344,opts,1,16.290883541107178
344,opts,2,16.05460238456726
344,opts,3,16.06046748161316
345,opts,0,846.6299850940704
345,opts,1,844.51651263237
345,opts,2,848.2568764686584
345,opts,3,851.2997272014618
346,opts,0,99.16762256622314
346,opts,1,99.77644610404968
346,opts,2,99.34147381782532
346,opts,3,99.72188925743103
347,opts,0,7.011168003082275
347,opts,1,6.919553995132446
347,opts,2,6.787034511566162
347,opts,3,7.0853235721588135
348,opts,0,21.374577283859253
348,opts,1,21.84553360939026
348,opts,2,21.37673330307007
348,opts,3,21.459052801132202
349,opts,0,31.10642957687378
349,opts,1,31.43191885948181
349,opts,2,30.944827795028687
349,opts,3,31.782524824142456
350,opts,0,79.49302339553833
350,opts,1,77.48655414581299
350,opts,2,80.27642798423767
350,opts,3,79.23746728897095
351,opts,0,900.0
351,opts,1,900.0
351,opts,2,900.0
351,opts,3,900.0
352,opts,0,544.733757019043
352,opts,1,545.8688957691193
352,opts,2,542.062269449234
352,opts,3,544.7072916030884
353,opts,0,900.0
353,opts,1,900.0
353,opts,2,900.0
353,opts,3,900.0
354,opts,0,900.0
354,opts,1,900.0
354,opts,2,900.0
354,opts,3,900.0
355,opts,0,900.0
355,opts,1,900.0
355,opts,2,900.0
355,opts,3,900.0
356,opts,0,7.941190481185913
356,opts,1,7.682525396347046
356,opts,2,7.8440234661102295
356,opts,3,7.9193665981292725
357,opts,0,1.4396250247955322
357,opts,1,1.30033540725708
357,opts,2,1.3455250263214111
357,opts,3,1.246762752532959
358,opts,0,54.25900912284851
358,opts,1,52.99794673919678
358,opts,2,54.71153235435486
358,opts,3,54.13697171211243
359,opts,0,48.03548502922058
359,opts,1,47.890705823898315
359,opts,2,46.32273721694946
359,opts,3,47.709861040115356
360,opts,0,37.98504614830017
360,opts,1,38.88509273529053
360,opts,2,39.44042611122131
360,opts,3,37.99616503715515
361,opts,0,37.81543207168579
361,opts,1,38.64330768585205
361,opts,2,39.55259680747986
361,opts,3,36.85728907585144
362,opts,0,66.56717085838318
362,opts,1,68.402028799057
362,opts,2,74.33705544471741
362,opts,3,67.37131524085999
363,opts,0,39.85218334197998
363,opts,1,37.300803661346436
363,opts,2,38.79412508010864
363,opts,3,35.886977434158325
364,opts,0,41.221649408340454
364,opts,1,38.20606470108032
364,opts,2,40.481268882751465
364,opts,3,37.855204820632935
365,opts,0,31.501886129379272
365,opts,1,31.29500913619995
365,opts,2,32.42376780509949
365,opts,3,31.715670585632324
366,opts,0,51.306766986846924
366,opts,1,50.28906011581421
366,opts,2,51.02719449996948
366,opts,3,50.98393511772156
367,opts,0,51.756064891815186
367,opts,1,51.456074953079224
367,opts,2,50.350383281707764
367,opts,3,50.5330696105957
368,opts,0,28.813720226287842
368,opts,1,28.43791961669922
368,opts,2,28.395612955093384
368,opts,3,28.14520812034607
369,opts,0,48.86490082740784
369,opts,1,48.313732385635376
369,opts,2,49.464547872543335
369,opts,3,48.86014461517334
370,opts,0,13.519495964050293
370,opts,1,14.070695161819458
370,opts,2,14.090193271636963
370,opts,3,13.84929084777832
371,opts,0,12.409591913223267
371,opts,1,12.381648063659668
371,opts,2,13.02636170387268
371,opts,3,12.735279560089111
372,opts,0,11.639111995697021
372,opts,1,11.713772535324097
372,opts,2,11.358656883239746
372,opts,3,11.69417667388916
373,opts,0,12.96245789527893
373,opts,1,12.996824979782104
373,opts,2,12.915910243988037
373,opts,3,13.047434329986572
374,opts,0,14.37207841873169
374,opts,1,14.020540237426758
374,opts,2,14.494808912277222
374,opts,3,14.57583498954773
375,opts,0,15.012347936630249
375,opts,1,14.346322774887085
375,opts,2,14.815377235412598
375,opts,3,14.937081813812256
376,opts,0,22.265570402145386
376,opts,1,21.248319387435913
376,opts,2,20.72931742668152
376,opts,3,21.417490005493164
377,opts,0,21.971643447875977
377,opts,1,21.61530375480652
377,opts,2,21.36896014213562
377,opts,3,21.682791233062744
378,opts,0,29.849863052368164
378,opts,1,30.13344168663025
378,opts,2,30.189207315444946
378,opts,3,30.934772729873657
379,opts,0,30.198997735977173
379,opts,1,30.523300886154175
379,opts,2,30.948678255081177
379,opts,3,29.953864336013794
380,opts,0,41.10886907577515
380,opts,1,39.44079875946045
380,opts,2,38.00871443748474
380,opts,3,40.190349817276
381,opts,0,72.62904071807861
381,opts,1,72.58142304420471
381,opts,2,73.84462761878967
381,opts,3,74.49148416519165
382,opts,0,29.601871728897095
382,opts,1,30.023670196533203
382,opts,2,31.03533172607422
382,opts,3,31.503325939178467
383,opts,0,12.73095440864563
383,opts,1,12.893276929855347
383,opts,2,12.608370780944824
383,opts,3,12.296510934829712
384,opts,0,19.491983652114868
384,opts,1,19.668225049972534
384,opts,2,20.50984001159668
384,opts,3,19.505040884017944
385,opts,0,12.502402782440186
385,opts,1,12.068056583404541
385,opts,2,12.064136743545532
385,opts,3,11.995248079299927
386,opts,0,29.364978313446045
386,opts,1,30.152315378189087
386,opts,2,31.25945734977722
386,opts,3,30.819140672683716
387,opts,0,38.109658002853394
387,opts,1,38.143813371658325
387,opts,2,38.98289895057678
387,opts,3,39.16057872772217
388,opts,0,37.735647439956665
388,opts,1,37.9098846912384
388,opts,2,38.01390790939331
388,opts,3,39.57685971260071
389,opts,0,13.02010989189148
389,opts,1,12.716985702514648
389,opts,2,12.795297622680664
389,opts,3,12.880276918411255
390,opts,0,11.667397022247314
390,opts,1,12.292067050933838
390,opts,2,12.107312679290771
390,opts,3,12.502535820007324
391,opts,0,10.234363079071045
391,opts,1,10.369539737701416
391,opts,2,9.717878341674805
391,opts,3,10.600389003753662
392,opts,0,12.57459020614624
392,opts,1,12.492851257324219
392,opts,2,12.48288893699646
392,opts,3,12.385379552841187
393,opts,0,16.862422227859497
393,opts,1,17.67915368080139
393,opts,2,17.464699745178223
393,opts,3,17.162718296051025
394,opts,0,31.65442967414856
394,opts,1,31.506584405899048
394,opts,2,31.344859838485718
394,opts,3,30.710144519805908
395,opts,0,21.18846321105957
395,opts,1,20.8193621635437
395,opts,2,21.278573751449585
395,opts,3,20.849772691726685
396,opts,0,19.49085021018982
396,opts,1,19.517672538757324
396,opts,2,19.33632469177246
396,opts,3,19.906635999679565
397,opts,0,48.19781136512756
397,opts,1,47.95936393737793
397,opts,2,48.291446924209595
397,opts,3,48.722251415252686
398,opts,0,30.868516206741333
398,opts,1,33.2994589805603
398,opts,2,30.37677836418152
398,opts,3,32.19312763214111
399,opts,0,45.35341143608093
399,opts,1,49.72810411453247
399,opts,2,47.20723009109497
399,opts,3,48.865174531936646
400,opts,0,21.849244594573975
400,opts,1,22.36042094230652
400,opts,2,21.521975994110107
400,opts,3,22.650118112564087
401,opts,0,12.153133630752563
401,opts,1,12.779690504074097
401,opts,2,12.897986888885498
401,opts,3,13.064734935760498
402,opts,0,43.909119606018066
402,opts,1,40.740938901901245
402,opts,2,43.19199752807617
402,opts,3,40.786911725997925
403,opts,0,11.580317258834839
403,opts,1,10.497139692306519
403,opts,2,10.995507717132568
403,opts,3,10.035849332809448
404,opts,0,17.53181791305542
404,opts,1,19.28387975692749
404,opts,2,17.513394594192505
404,opts,3,19.13043761253357
405,opts,0,10.941917181015015
405,opts,1,10.588649988174438
405,opts,2,10.664900064468384
405,opts,3,10.404179334640503
406,opts,0,41.26170539855957
406,opts,1,38.877488136291504
406,opts,2,37.58102464675903
406,opts,3,38.24407935142517
407,opts,0,21.42670702934265
407,opts,1,21.19171166419983
407,opts,2,20.823800325393677
407,opts,3,20.970902681350708
408,opts,0,16.847204446792603
408,opts,1,16.03970694541931
408,opts,2,16.428332090377808
408,opts,3,16.643712997436523
409,opts,0,21.07245111465454
409,opts,1,21.470765113830566
409,opts,2,21.645516395568848
409,opts,3,20.981929540634155
410,opts,0,30.292182683944702
410,opts,1,30.858909845352173
410,opts,2,30.47262167930603
410,opts,3,32.08422064781189
411,opts,0,29.437671661376953
411,opts,1,29.148107767105103
411,opts,2,28.627146005630493
411,opts,3,28.660654306411743
412,opts,0,22.40248155593872
412,opts,1,22.306528329849243
412,opts,2,22.24792218208313
412,opts,3,22.10006880760193
413,opts,0,38.19617509841919
413,opts,1,38.97608828544617
413,opts,2,38.51473021507263
413,opts,3,37.74583339691162
414,opts,0,38.932291746139526
414,opts,1,39.682427644729614
414,opts,2,39.44561958312988
414,opts,3,40.315330505371094
415,opts,0,30.688501119613647
415,opts,1,30.835135459899902
415,opts,2,30.549015760421753
415,opts,3,31.13124370574951
416,opts,0,31.639351844787598
416,opts,1,31.36654281616211
416,opts,2,30.951876401901245
416,opts,3,31.56276798248291
417,opts,0,20.770790338516235
417,opts,1,21.487765312194824
417,opts,2,20.85136127471924
417,opts,3,21.669355869293213
418,opts,0,10.39742136001587
418,opts,1,9.926728010177612
418,opts,2,9.93797755241394
418,opts,3,10.50006651878357
419,opts,0,10.07346796989441
419,opts,1,10.298799514770508
419,opts,2,10.705900430679321
419,opts,3,10.187532663345337
420,opts,0,21.227601051330566
420,opts,1,20.77122473716736
420,opts,2,20.902575731277466
420,opts,3,21.174429416656494
421,opts,0,49.903252601623535
421,opts,1,51.678783893585205
421,opts,2,51.69895052909851
421,opts,3,50.85761094093323
422,opts,0,44.87467098236084
422,opts,1,42.277541637420654
422,opts,2,44.11392426490784
422,opts,3,45.33018684387207
423,opts,0,51.04491472244263
423,opts,1,48.999428510665894
423,opts,2,50.15477418899536
423,opts,3,49.97937726974487
424,opts,0,30.732046365737915
424,opts,1,30.109116792678833
424,opts,2,30.27736806869507
424,opts,3,30.56520104408264
425,opts,0,21.88140034675598
425,opts,1,21.14393639564514
425,opts,2,21.1070556640625
425,opts,3,21.187451362609863
426,opts,0,30.35772156715393
426,opts,1,30.351796627044678
426,opts,2,30.951934337615967
426,opts,3,29.828248977661133
427,opts,0,29.878678560256958
427,opts,1,30.39501690864563
427,opts,2,31.441110372543335
427,opts,3,30.07236337661743
428,opts,0,42.228978633880615
428,opts,1,40.26289510726929
428,opts,2,41.78331470489502
428,opts,3,38.747207164764404
429,opts,0,22.72919273376465
429,opts,1,23.45001482963562
429,opts,2,22.035715103149414
429,opts,3,22.226459741592407
430,opts,0,12.536412239074707
430,opts,1,12.168570518493652
430,opts,2,12.300211429595947
430,opts,3,12.123128175735474
431,opts,0,12.230131149291992
431,opts,1,12.245420694351196
431,opts,2,11.924246311187744
431,opts,3,12.510400772094727
432,opts,0,21.895244359970093
432,opts,1,21.589646816253662
432,opts,2,21.73025345802307
432,opts,3,21.187718868255615
433,opts,0,11.177594900131226
433,opts,1,10.679740905761719
433,opts,2,11.322549819946289
433,opts,3,10.755216121673584
434,opts,0,0.036156654357910156
434,opts,1,0.0036704540252685547
434,opts,2,0.0033066272735595703
434,opts,3,0.0032804012298583984
435,opts,0,0.014844179153442383
435,opts,1,0.012653589248657227
435,opts,2,0.012715816497802734
435,opts,3,0.01288461685180664
436,opts,0,0.023320913314819336
436,opts,1,0.021416664123535156
436,opts,2,0.021565914154052734
436,opts,3,0.021390676498413086
437,opts,0,0.03035879135131836
437,opts,1,0.02898383140563965
437,opts,2,0.028812408447265625
437,opts,3,0.02868795394897461
438,opts,0,0.0221102237701416
438,opts,1,0.021441221237182617
438,opts,2,0.020708084106445312
438,opts,3,0.020699501037597656
439,opts,0,0.02235889434814453
439,opts,1,0.02126932144165039
439,opts,2,0.02107977867126465
439,opts,3,0.02121710777282715
440,opts,0,0.08836674690246582
440,opts,1,0.011704444885253906
440,opts,2,0.010673284530639648
440,opts,3,0.01031041145324707
441,opts,0,41.55542993545532
441,opts,1,42.001999616622925
441,opts,2,40.58288049697876
441,opts,3,42.155811071395874
442,opts,0,4.259994029998779
442,opts,1,4.466503381729126
442,opts,2,4.046674489974976
442,opts,3,4.17410135269165
443,opts,0,0.02042675018310547
443,opts,1,0.005322694778442383
443,opts,2,0.004931449890136719
443,opts,3,0.005074739456176758
444,opts,0,0.006213665008544922
444,opts,1,0.005067586898803711
444,opts,2,0.00486302375793457
444,opts,3,0.0049343109130859375
445,opts,0,37.72504711151123
445,opts,1,37.54655838012695
445,opts,2,37.79944372177124
445,opts,3,36.612914085388184
446,opts,0,0.3216829299926758
446,opts,1,0.030485868453979492
446,opts,2,0.030222415924072266
446,opts,3,0.029516935348510742
447,opts,0,900.0
447,opts,1,900.0
447,opts,2,900.0
447,opts,3,900.0
448,opts,0,1.0492804050445557
448,opts,1,1.0517494678497314
448,opts,2,1.057936668395996
448,opts,3,1.109314203262329
449,opts,0,0.12827229499816895
449,opts,1,0.112945556640625
449,opts,2,0.11307597160339355
449,opts,3,0.11352896690368652
450,opts,0,10.707675218582153
450,opts,1,9.865705966949463
450,opts,2,10.711719512939453
450,opts,3,10.118947982788086
451,opts,0,20.15688920021057
451,opts,1,19.814188241958618
451,opts,2,19.651835680007935
451,opts,3,19.325184106826782
452,opts,0,28.085655212402344
452,opts,1,29.381112337112427
452,opts,2,27.489298820495605
452,opts,3,28.258313179016113
453,opts,0,38.754754304885864
453,opts,1,38.81612181663513
453,opts,2,38.549983739852905
453,opts,3,40.92196249961853
454,opts,0,21.755277156829834
454,opts,1,22.232181072235107
454,opts,2,20.860031843185425
454,opts,3,21.161879539489746
455,opts,0,34.63841962814331
455,opts,1,34.82530236244202
455,opts,2,33.86152982711792
455,opts,3,35.148308515548706
456,opts,0,743.3032710552216
456,opts,1,742.6476166248322
456,opts,2,740.3025944232941
456,opts,3,741.0835764408112
457,opts,0,32.06948709487915
457,opts,1,33.5345938205719
457,opts,2,33.73138880729675
457,opts,3,33.894960165023804
458,opts,0,0.07880544662475586
458,opts,1,0.01866626739501953
458,opts,2,0.017861127853393555
458,opts,3,0.01757073402404785
459,opts,0,0.006656169891357422
459,opts,1,0.0034601688385009766
459,opts,2,0.003462076187133789
459,opts,3,0.0032761096954345703
460,opts,0,0.010767936706542969
460,opts,1,0.0040988922119140625
460,opts,2,0.0037910938262939453
460,opts,3,0.0035669803619384766
461,opts,0,37.5069055557251
461,opts,1,39.223191022872925
461,opts,2,37.51202201843262
461,opts,3,38.274563789367676
462,opts,0,38.263535499572754
462,opts,1,35.938395738601685
462,opts,2,39.42631959915161
462,opts,3,36.98340654373169
463,opts,0,26.73647379875183
463,opts,1,26.523253679275513
463,opts,2,28.81585931777954
463,opts,3,27.157240629196167
464,opts,0,19.55998420715332
464,opts,1,18.35011625289917
464,opts,2,19.445764303207397
464,opts,3,18.98830771446228
465,opts,0,21.92249083518982
465,opts,1,23.023101329803467
